web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520707209-175","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","67. CHICKEN KABOBS ON GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1399","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707069-115","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","10","http://www.cookbooks.com/recipes-search.aspx?page=10","142. FAT FREE FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4986","<p class=""H2""><font size=""5"">FAT FREE FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fruit-fruit-salad.jpg"" alt=""FAT FREE FRUIT SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  can pineapple tidbits, drained<br>1  c. fresh halved strawberries<br>1  c. seedless green grapes, halved<br>1/2  c. miniature marshmallows<br>4  oz. lemon or orange fat-free yogurt<br>1  c. thawed fat-free cool whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a mixing bowl, combine pineapple, strawberries, grapes and marshmallows.</p><p class=""H1"">      In another bowl, fold together yogurt and cool whip.  Gently fold into fruit mixture.  Cover and refrigerate for 1 to 6 hours. Makes 6 servings.</p></td></tr></tbody></table>"
"1520707219-180","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","62. APPLE CRUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1231","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707228-183","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","59. Diabetic Cornbread","http://www.cookbooks.com/Recipe-Details.aspx?id=1172","<p class=""H2""><font size=""5"">Diabetic Cornbread</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-cornbread2.jpg"" alt=""Diabetic Cornbread"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. Cream of Wheat<br>1/2  c. flour<br>2  tsp. baking powder<br>1  egg<br>1/2  tsp. salt<br>1  Tbsp. cooking oil<br>1  c. buttermilk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the ingredients.  Bake at 400° until brown in cornbread pan.</p></td></tr></tbody></table>"
"1520707135-143","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","99. APPETIZER SHRIMP DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3012","<p class=""H2""><font size=""5"">APPETIZER SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/shrimp-dip.jpg"" alt=""APPETIZER SHRIMP DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese<br>1 heaping  Tbsp. salad dressing<br>1/4  c. chopped green onions<br>1  can tiny shrimp, drained<br>3  shakes garlic salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cream cheese and salad dressing until very smooth. Add onions and garlic salt.  Mix in drained tiny shrimp.  Chill and serve with your choice of crackers or sliced party bread.</p></td></tr></tbody></table>"
"1520707256-196","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. FISH AND CHIPS","http://www.cookbooks.com/Recipe-Details.aspx?id=937","<p class=""H2""><font size=""5"">FISH AND CHIPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-and-chips-recipe1.jpg"" alt=""FISH AND CHIPS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. fresh fish fillets (sole, flounder, haddock or cod)<br>2  eggs, separated<br>1/2  c. beer<br>1/4  c. milk<br>1  c. all-purpose flour<br>1/2  tsp. seasoned salt<br>1/4  tsp. seasoned pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut fillets into pieces, about 3 x 1 1/2-inches.  Place on paper towels to dry.  Beat egg yolks until thick and light. Blend in beer, milk, flour and seasonings.  Mix until smooth. Beat egg whites stiff but not dry; fold in.  Pat fillets dry.  Dip into batter, a few pieces at a time; lift out and drain slightly with fork or slotted spoon.  Fry in deep fat heated to 375° for 2 to 3 minutes until golden brown and puffed.  Drain on absorbent paper.  Serve with French fried potatoes.</p></td></tr></tbody></table>"
"1520707111-133","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","8","http://www.cookbooks.com/recipes-search.aspx?page=8","115. BUTTERMILK POUND CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13989","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707217-179","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. PARTY FRUIT PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1258","<p class=""H2""><font size=""5"">PARTY FRUIT PUNCH</font><br><span class=""H2""><font size=""4""><i>(A Superb Wedding Punch!)  </i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fruit-punch.jpg"" alt=""PARTY FRUIT PUNCH"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 large  cans pineapple juice, unsweetened<br>1 large  can grapefruit juice, unsweetened<br>1 large  can frozen lemonade, diluted<br>1 large  can frozen orange juice, diluted<br>2 small  cans frozen limeade, diluted<br>4 to 5  drops peppermint extract<br>2 large  cans crushed pineapple, undrained<br>2  Tbsp. grenadine syrup, ginger ale or Sprite<br>4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together (except ginger ale or Sprite) in a very large container.  Stir until sugar is dissolved.  (Sugar may be omitted if you feel that some you will be serving are diabetic!) Pour into 5 to 6 five quart plastic buckets.  (Ice cream buckets are excellent for freezing.)  Put in freezer.  Serves 150 to 200.</p><p class=""H1"">      When ready to serve, add 2 bottles ginger ale (or 2 liters Sprite) to the bucket of punch.  Take out of freezer 3 to 4 hours before serving.  This is a bright yellow punch; can be poured over 1 quart pineapple sherbet for a lighter, frothy look.  Will be a slush.</p><p class=""H1"">      For Green Punch:  Add 1 quart lime sherbet and a few drops green food coloring.  Add slowly and stir to keep it light in color.</p><p class=""H1"">      For Red Punch:  Add 2 (10 ounce) packages frozen, sliced strawberries and few drops red food coloring.</p></td></tr></tbody></table>"
"1520707020-94","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. CHICKEN SPAGHETTI","http://www.cookbooks.com/Recipe-Details.aspx?id=6558","<p class=""H2""><font size=""5"">CHICKEN SPAGHETTI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/chicken-spaghetti.jpg"" alt=""CHICKEN SPAGHETTI"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  whole chicken or 6 chicken breasts<br>1  onion, chopped<br>1  bell pepper, chopped<br>4  stalks celery, chopped<br>3  cloves garlic, minced<br>1  can cream of mushroom soup<br>1  can cream of celery soup<br>2  cans diced Ro-Tel tomatoes<br>2  Tbsp. curry powder<br>  Worcestershire sauce<br>  vermicelli noodles<br>  large pkg. Velveeta<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken and take off bone. Sauté onion, celery, bell pepper and garlic. Mix soups, Ro-Tel with juice, 1 cup chicken broth, Velveeta and chicken. Add seasonings. Simmer about 1 hour. Serve over cooked vermicelli.</p></td></tr></tbody></table>"
"1520706919-50","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. BROCCOLI SHRIMP ALFREDO","http://www.cookbooks.com/Recipe-Details.aspx?id=24393","<p class=""H2""><font size=""5"">BROCCOLI SHRIMP ALFREDO</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pasta-shrimp-alfredo.jpg"" alt=""BROCCOLI SHRIMP ALFREDO"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  package (16 oz.) fettuccine<br>1  lb uncooked medium shrimp, peeled and divined<br>3  garlic cloves, minced<br>1/2  cup butter or margarine<br>1  package (8 oz.) cream cheese, cubed<br>1  cup milk<br>1/2  cup shredded parmesan cheese<br>1  package (10 oz.) frozen broccoli florets<br>1/2  tsp salt<br>  dash of pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook fettuccine according to package directions. Meanwhile, in a large skillet, sauté the shrimp and garlic in butter until shrimp turn pink. Remove and keep warm. In a skillet, combine the cream cheese, milk and parmesan cheese; cook until cheese are melted and smooth. Place broccoli in a saucepan with 1 inch of water. Bring to a boil. Reduce heat; cover and simmer 6-8 minutes or until tender. Drain. Stir broccoli, shrimp, salt and pepper into cheese sauce; heat through. Drain fettuccine and top with shrimp mixture.</p></td></tr></tbody></table>"
"1520707275-204","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","38. SPINACH MEATBALLS","http://www.cookbooks.com/Recipe-Details.aspx?id=712","<p class=""H2""><font size=""5"">SPINACH MEATBALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pasta-spinach-meatballs.jpg"" alt=""SPINACH MEATBALLS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 oz.)  pkg. frozen chopped spinach, thawed<br>1  lb. ground beef<br>1  egg, lightly beaten<br>1/2  c. Italian style bread crumbs<br>1/2  c. finely chopped onions<br>1/2  tsp. oregano leaves, crushed<br>1 (15 1/2 oz.)  jar marinara spaghetti sauce<br>  cooked pasta<br>  grated Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain spinach, squeezing out as much liquid as possible. Combine with beef, egg, bread crumbs, onions and oregano in medium bowl.  Mix well.  Shape into 1 inch balls.  Place in single layer on jelly roll pan.  Bake at 425° for 5 minutes.  Turn and bake another 5 minutes.  Reduce oven to 350°.  Remove meatballs and place in shallow 1 quart casserole.  Pour sauce over meatballs, cover and bake 20 to 25 minutes or until meatballs are cooked through and sauce is hot.  Serve over pasta, sprinkled with Parmesan cheese.  Makes 4 servings.</p></td></tr></tbody></table>"
"1520706999-85","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","184. BUTTERMILK PANCAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=42962","<p class=""H2""><font size=""5"">BUTTERMILK PANCAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dairy_buttermilk-pancakes.jpg"" alt=""BUTTERMILK PANCAKES"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. whole wheat flour<br>2  eggs<br>2 1/2  c. buttermilk<br>1  tsp. soda<br>1/4  tsp. salt<br>1  tsp. baking powder<br>4  Tbsp. cooking oil<br>1/2  c. honey<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients, adding the buttermilk to make the consistency you desire. After pouring batter on griddle, sprinkle with chopped dates, nuts, peanut butter, etc. on top before turning.</p></td></tr></tbody></table>"
"1520707243-190","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. PIZZA SNACK","http://www.cookbooks.com/Recipe-Details.aspx?id=1073","<p class=""H2""><font size=""5"">PIZZA SNACK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-snack.jpg"" alt=""PIZZA SNACK"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. tomato puree<br>1/4  tsp. garlic powder<br>1/4  tsp. onion powder<br>1/4  tsp. oregano<br>1  slice bread or 1/2 English muffin<br>1  oz. cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Toast bread.  Put tomato, seasonings and cheese on toast. Broil for 1 to 5 minutes.  Good with salad.  Equals 1 bread, 1 fat, 1 meat, 1/2 vegetable exchange on diabetic diet.</p></td></tr></tbody></table>"
"1520707012-90","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. SALMON PATTIES","http://www.cookbooks.com/Recipe-Details.aspx?id=39377","<p class=""H2""><font size=""5"">SALMON PATTIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-salmon-patties.jpg"" alt=""SALMON PATTIES"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can salmon<br>1/2  c. onion, finely chopped<br>  salt and pepper<br>2  eggs<br>3 or 4  Tbsp. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients. Drop by spoon into hot grease. Cook until golden brown on both sides. You can substitute 2 cans of tuna for the salmon to make this recipe.</p></td></tr></tbody></table>"
"1520707260-197","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. SHRIMP DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=899","<p class=""H2""><font size=""5"">SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dip_shrimp-dip-cocktail-sauce.jpg"" alt=""SHRIMP DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (4 1/2 oz.)  cans shrimp, cooked and deveined<br>1  c. mayonnaise<br>1  c. sour cream<br>1/4  c. green onions<br>2  Tbsp. lemon juice<br>1/4  tsp. salt<br>1/8  tsp. pepper, ground<br>2  dashes of Tabasco sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir all ingredients until mixed well.  Cover and chill. Serve with assorted crackers.  Makes 3 cups.</p></td></tr></tbody></table>"
"1520706932-55","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","15","http://www.cookbooks.com/recipes-search.aspx?page=15","222. AMAZING LOW CARB SALMON PATTIES","http://www.cookbooks.com/Recipe-Details.aspx?id=38031","<p class=""H2""><font size=""5"">AMAZING LOW CARB SALMON PATTIES</font><br><span class=""H2""><font size=""4""><i>(This recipe makes four good sized patties.)  </i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-salmon-patties.jpg"" alt=""AMAZING LOW CARB SALMON PATTIES"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (14.75 oz.)  can salmon<br>2  eggs, slightly beaten<br>1/2  c. grated Parmesan cheese<br>1/2  c. finely chopped onion<br>1/2  c. minced green pepper<br>1  Tbsp. lemon juice<br>1  tsp. dill<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together.  Heat about 2 tablespoons butter in a large skillet to medium temperature.  Make mixture into patties.  Drop patties onto butter in skillet.  Make sure to keep lots of butter in skillet; add more if necessary.  Don't flip patties until they are nice and brown on first side or they will fall apart.  Carefully flip them with a large spatula.  Continue to fry until nice and dark golden brown. Remove patties to a serving plate.  Pour the Special Sauce over the patties (see following).</p></td></tr></tbody></table><p class=""H3""><strong>Special Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. mayo<br>1/4  c. water<br>1/4  c. milk<br>1/4  tsp. salt<br>1/4  tsp. paprika<br>1/4  tsp. curry<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together.  Stir until smooth.  Don't give up, it takes a bit of stirring, but it will get smooth.  Put in microwave-safe bowl and microwave on High for 30 seconds.  Let stand for 2 minutes and then stir again.  Should be nice and creamy.  Pour over patties just before serving.  Very Yummy! Yields 4 servings.</p></td></tr></tbody></table>"
"1520706995-83","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","186. CHOCOLATE PEACH FLAN","http://www.cookbooks.com/Recipe-Details.aspx?id=44086","<p class=""H2""><font size=""5"">CHOCOLATE PEACH FLAN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dessert-peach-flan.jpg"" alt=""CHOCOLATE PEACH FLAN"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/3  c. Oreo baking crumbs<br>1/3  c. melted butter or margarine<br>1/4  c. granulated sugar<br>1/4  c. finely chopped almonds<br>1 (4 oz.)  pkg. cream cheese, softened<br>1/4  c. confectioners sugar<br>1/4  tsp. almond extract<br>1  c. whipping cream<br>1 (14 oz.)  can sliced peaches in juices, well drained<br>1  (1 oz.) semi-sweet chocolate square<br>1  tsp. shortening<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine crumbs, butter, sugar, and almonds.  Press evenly into bottom and sides of a 9 inch pan or pie plate.  Bake at 375° for 8 minutes.  Cool.</p><p class=""H1"">      Beat cream cheese, confectioners sugar and extract until smooth. Gradually beat in whipping cream and continue beating until stiff peaks form.  Spread evenly in cooled pie shell. Arrange peach slices decoratively on surface.  Melt chocolate with shortening over hot water.  Drizzle over peaches.  Chill until set, at least 1 hour.   Makes 8 servings.</p></td></tr></tbody></table>"
"1520707116-135","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","8","http://www.cookbooks.com/recipes-search.aspx?page=8","107. SEASON'S BEST SPINACH DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3760","<p class=""H2""><font size=""5"">SEASON'S BEST SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/appetizer-spinach-dip.jpg"" alt=""SEASON"" s="""" best="""" spinach="""" dip'="""" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. oleo or butter<br>1  pkg. McCormick Hollandaise Sauce Blend<br>3/4  c. milk<br>1  pkg. (10 oz) frozen chopped spinach, thawed &amp; drained<br>1  4 oz  jar diced pimientos, drained<br>1/2  c. grated Parmesan<br>1  tsp. dill weed<br>1  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In small saucepan, melt butter over med. heat.  Stir in sauce blend.  Gradually stir in milk.  Cook stirring constantly until sauce comes to a boil.  Reduce heat and simmer, stirring constantly, 1 min. or till thickened.  Add spinach, pimientos, cheese and dill. Heat stirring frequently till cheese is melted and sauce is well blended.  Remove from heat and stir in sour cream till smooth.   Serve in bowl or in a hollowed out round bread bowl.  Makes 3 cups.</p></td></tr></tbody></table>"
"1520706911-47","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. WILD RICE CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=6790","<p class=""H2""><font size=""5"">WILD RICE CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-wild-rice-casserole.jpg"" alt=""WILD RICE CASSEROLE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  box long grain and wild rice<br>1  lb. hamburger<br>1  small onion<br>1  can sliced water chestnuts<br>2  cans cream of mushroom soup<br>1  can mushrooms, drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook wild rice as directed. Brown hamburger and onion. Add to wild rice. Add all remaining ingredients. Heat well and serve.</p></td></tr></tbody></table>"
