web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520712650-1954","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","133. COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2716","<p class=""H2""><font size=""5"">COFFEE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  yeast cakes<br>3/4  c. warm water<br>2  Tbsp. sugar<br>1  c. eggs, beaten<br>1  c. milk<br>1  c. butter<br>1  c. sugar<br>1  tsp. salt<br>1  tsp. maleb (Armenian spice)<br>1 1/2  lb. flour (about)<br>2  tsp. baking powder<br>  sesame seed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in warm water with the 2 tablespoons sugar.  Add butter to milk; warm until butter is melted.  Cool; add to eggs. Add yeast mixture and salt.  Add flour with 1 cup sugar and 2 teaspoons baking powder.  Mix well; then knead like bread.  Let rise until double in size.  Roll out, braid and let rise 2 hours. Brush top with egg and sprinkle with sesame seed.  Bake in 350° oven until golden brown.</p><p class=""H1"">      When adding flour, use enough to make a soft dough.</p></td></tr></tbody></table>"
"1520712633-1947","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","10","http://www.cookbooks.com/recipes-search.aspx?page=10","140. AMERICAN FLAG CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2763","<p class=""H2""><font size=""5"">AMERICAN FLAG CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  any flavor cake mix, prepared as directed and baked in 15 1/2 x 10 1/2 x 1-inch jelly roll pan<br>3 (8 oz.)  cartons heavy whipping cream<br>1/3  c. powdered sugar<br>50  blueberries<br>2  pt. strawberries, halved<br>3  thinly sliced bananas, tossed in lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      At high speed, mix whipping cream until peaks.  Add sugar until stiff.  Spread cream over top and sides of cake (removed from pan and placed on serving board).  Mark 7 1/2 x 5-inch top corner of cake.  Place berries in even rows for stars.  Alternate rows of strawberries and bananas for stripes, overlapping fruit.  Chill until serving, up to 2 hours.  Great for 4th of July.</p></td></tr></tbody></table>"
"1520712552-1912","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. SHORT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=11459","<p class=""H2""><font size=""5"">SHORT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>1/2  tsp. salt<br>2  Tbsp. sugar<br>3  Tbsp. butter<br>3  tsp. baking powder<br>  Milk - enough for a soft dough (approx. 1 cup)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix butter and sugar, add the rest of the ingredients.  Do not roll.  Pat into a 8 or 9 inch square baking pan and bake at 450° for 15 to 20 minutes.</p></td></tr></tbody></table>"
"1520712697-1973","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","114. SWEDISH NUT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2638","<p class=""H2""><font size=""5"">SWEDISH NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted flour<br>2  c. sugar<br>2  eggs, slightly beaten<br>2  tsp. baking soda<br>1/2  c. chopped nuts<br>1  tsp. vanilla<br>20  oz. can crushed pineapple, juice and all<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put all into a large bowl; mix well with a spoon.  Pour into a greased and floured 10 x 13-inch pan.  Bake at 350° for 35 to 40 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  stick margarine<br>1 (8 oz.)  pkg. cream cheese<br>1/2  c. powdered sugar<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream  margarine  and cream cheese.  Add powdered sugar and vanilla.  Beat well.  Spread on cooled cake.</p></td></tr></tbody></table>"
"1520712379-1840","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","17","http://www.cookbooks.com/recipes-search.aspx?page=17","247. OAT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13191","<p class=""H2""><font size=""5"">OAT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  c. boiling water<br>1  c. quick cooking oats<br>2  sticks butter<br>2  c. sugar<br>1  c. brown sugar<br>1  tsp. cinnamon<br>2  eggs<br>2  tsp. vanilla<br>1 1/2  c. flour<br>1 (5 oz.)  can evaporated milk<br>1 (3.5 oz.)  can coconut<br>1 1/2  c. pecans, broken into small pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour 1 1/4 cups boiling water over 1 cup oats; let stand 20 minutes. Cream 1 stick butter. Add 1 cup sugar, brown sugar, eggs, cinnamon and vanilla. Mix well. Add oat mixture. Add 1/2 cup flour. Mix well. Bake in 13 x 9 x 2 pan for about 30 minutes at 350°.</p><p class=""H1"">      For icing, in a heavy pan, add 1 stick butter, 1 cup sugar and evaporated milk. Bring to a boil. Boil for 2 minutes. Take off heat and add 1 teaspoon vanilla, coconut and pecans. Mix well. Pour over cooled cake.</p></td></tr></tbody></table>"
"1520712808-2021","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","66. RIBBON CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1653","<p class=""H2""><font size=""5"">RIBBON CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. unsifted all-purpose flour<br>1  c. sugar<br>1  tsp. baking powder<br>1  c. (1/2 lb.) soft butter or margarine<br>2  whole eggs<br>1  egg white<br>1/2  tsp. vanilla<br>2  tsp. sugar<br>  jelly or jam (any flavor)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour, sugar and powder.  Blend in butter with hands until like corn meal.  Add eggs and vanilla.  Use spoon, work into a stiff dough.  Divide into 2 balls, 1 twice the size of the other. On heavily floured board (1/2 cup flour), roll out the larger ball to 1/8-inch thickness.  Place on cookie sheet (11 x 15 1/2-inches). Smooth to edges; patch corners.  Spread jelly over top.  Roll out remaining dough to 1/8-inch thickness and cut into 1/2-inch strips. Place diagonally across jelly 1/2-inch apart.  Sprinkle sugar over top.  Start baking in a 375° oven.  Edges will be done first.  When edges brown (about 20 minutes), take pan from oven and cut 3-inch strip all around.  Return pan to oven for 10 minutes.  Remove and cut into 1-inch and 2-inch rectangles.  Keeps 6 weeks.  Makes about 6 dozen.</p></td></tr></tbody></table>"
"1520712789-2012","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","75. RAISIN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1797","<p class=""H2""><font size=""5"">RAISIN CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. raisins<br>2  c. sugar<br>2  c. water<br>1  Tbsp. butter<br>1  Tbsp. Spry<br>2  eggs<br>2  tsp. nutmeg<br>2  tsp. cinnamon<br>2  tsp. allspice<br>2  tsp. baking soda<br>  about 3 lb. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large pot, bring to a boil the raisins, sugar, water, butter and Spry.  Do not stir!!!  Remove from stove; set aside to cool.  After this is cool, then stir in the eggs and spices.  Now fold in about half the flour, then the baking soda.  Now just keep adding flour until you get the right texture for a cake dough. Bake at 350° about 50 minutes or until lightly touched with fingertip doesn't leave depression.  I like to use this as a base for my fruit cake, by adding fruits and nuts after dough is ready.</p></td></tr></tbody></table>"
"1520712407-1852","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. MILK CHOCOLATE BAR CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13179","<p class=""H2""><font size=""5"">MILK CHOCOLATE BAR CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Swiss chocolate cake mix<br>8  oz. pkg. softened cream cheese<br>10  (1.5 oz.) Hershey bars with almonds, finely chopped<br>12 to 14  oz. Cool Whip, thawed<br>1  c. powdered sugar<br>1/2  c. granulated sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare cake batter according to package directions. Pour into 3 greased and floured 8-inch round cake pans. Bake at 325° for 20 to 25 minutes or until toothpick comes out clean. Cool in pans on wire racks for 10 minutes. Remove from pans. Cool completely on wire racks.</p><p class=""H1"">      Beat cream cheese, powdered sugar and granulated sugar at medium speed with an electric mixer until mixture is creamy.</p><p class=""H1"">       Chop 8 candy bars finely. Fold cream cheese mixture and chopped candy into whipped topping. Spread icing between layers and on top and sides of cake. Chop remaining 2 candy bars over cake. Press remaining chopped candy on sides and around bottom edge of cake.</p></td></tr></tbody></table>"
"1520712375-1838","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. PINEAPPLE UPSIDE-DOWN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13193","<p class=""H2""><font size=""5"">PINEAPPLE UPSIDE-DOWN CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1  c. brown sugar<br>1 medium  can crushed or sliced pineapple, drained and juice reserved<br>3  eggs<br>1  c. sugar<br>1  c. regular flour<br>1  tsp. baking powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      You will need a large black skillet.</p><p class=""H1"">      Melt butter in black skillet. Add brown sugar. Place pineapple on top of butter and brown sugar mixture in skillet. Mix the eggs (beaten), sugar and 5 tablespoons pineapple juice. Add flour and baking powder to mixture. Pour on top of pineapple in skillet. Bake 45 minutes at 350°.</p></td></tr></tbody></table>"
"1520712874-2050","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","3","http://www.cookbooks.com/recipes-search.aspx?page=3","37. FRUIT COCKTAIL CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=495","<p class=""H2""><font size=""5"">FRUIT COCKTAIL CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. sugar<br>2  c. flour<br>2  tsp. baking soda<br>2  tsp. vanilla<br>2  eggs<br>1 medium  can fruit cocktail<br>1/2  c. brown sugar<br>1  c. nuts, chopped<br>1  cube margarine<br>3/4  c. brown sugar<br>1/2  c. milk<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together sugar, flour, baking soda, vanilla, eggs and fruit cocktail.  Sprinkle 1/2 cup brown sugar and nuts on top.  Bake for 40 minutes at 400°.  While cake is baking, mix 1 cube margarine, 3/4 cup brown sugar, milk and vanilla in saucepan.  Pour over top of cake while still hot.</p></td></tr></tbody></table>"
"1520712571-1921","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","12","http://www.cookbooks.com/recipes-search.aspx?page=12","166. CRISPY CRAB CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=9671","<p class=""H2""><font size=""5"">CRISPY CRAB CAKES</font><br><span class=""H2""><font size=""4""><i>(Low Fat)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. (16 oz.) frozen crab, thawed, drained &amp; flaked<br>1/2  c. bread crumbs<br>2  Tbsp. chopped green onions<br>2  Tbsp. chopped red pepper<br>2  Tbsp. chopped green pepper<br>2  Tbsp. fat free mayonnaise<br>1/2  tsp. dry mustard<br>1/2  tsp. finely shredded lemon peel<br>1  egg white<br>1/8  tsp. pepper<br>  A hit of hot sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together. Spray sauté pan with cooking spray and shape into small patties and sauté on each side until crispy and brown.</p></td></tr></tbody></table>"
"1520712322-1816","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","19","http://www.cookbooks.com/recipes-search.aspx?page=19","271. EASY CARROT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13299","<p class=""H2""><font size=""5"">EASY CARROT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Cake:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Two layer yellow cake mix<br>2/3  c. Miracle Whip salad dressing<br>4  eggs<br>1/4  c. cold water<br>2  tsp. cinnamon<br>1  c. finely shredded carrots<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cake mix, salad dressing, eggs, water and cinnamon, mixing at medium speed on electric mixer until well blended.  Stir in carrots and walnuts.  Pour into greased 13 x 9 inch baking pan. Bake at 350 degrees for 35 minutes or until wooden pick inserted in center comes out clean.  Cool and frost with cream cheese frosting.  Makes 10 - 12 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Cream Cheese Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese, softened<br>1  Tbsp. milk<br>1/2  tsp. vanilla<br>3  c. powdered sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cream cheese, milk and vanilla, mixing until well blended.  Gradually add sugar, beating until light and fluffy.</p></td></tr></tbody></table>"
"1520712674-1963","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. CHOCOLATE ECLAIR CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2649","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712744-1994","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","7","http://www.cookbooks.com/recipes-search.aspx?page=7","93. MISSISSIPPI MUD CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2414","<p class=""H2""><font size=""5"">MISSISSIPPI MUD CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>2  sticks margarine<br>1 1/2  c. flour<br>1 1/2  c. coconut<br>4  eggs<br>2  Tbsp. cocoa<br>1 1/2  c. pecans<br>1  tsp. vanilla<br>1  pt. marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream together butter, sugar and eggs, then add dry ingredients, mixing well.  Pour into oblong pan and bake at 350° for 30 to 40 minutes.  Pour marshmallow cream over hot cake.  Cool. Top with Icing for Mississippi Mud Cake.</p></td></tr></tbody></table><p class=""H3""><strong>Icing for Mississippi Mud Cake:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  box powdered sugar (about 2 c.)<br>1/2  stick margarine<br>3  Tbsp. cocoa<br>2  Tbsp. evaporated milk<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine and mix well.  Spread on cake.</p></td></tr></tbody></table>"
"1520712848-2039","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","4","http://www.cookbooks.com/recipes-search.aspx?page=4","48. APPLESAUCE SPICE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1192","<p class=""H2""><font size=""5"">APPLESAUCE SPICE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/3  c. oil<br>1  egg<br>1  c. unsweetened applesauce<br>1 3/4  c. flour<br>1  tsp. baking soda<br>1  tsp. cinnamon<br>1  tsp. nutmeg or cloves<br>1  c. raisins<br>1  apple, pared, cored and diced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the oil and egg in large mixing bowl.  Beat in the applesauce.  Sift the dry ingredients.  Add gradually to the batter, beating until smooth.  Stir in raisins and apple.  Bake in greased 9-inch round cake pan at 325° for about 25 minutes.  Cool completely.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>2  tsp. vanilla<br>2  packets Equal or Sweet 'N Low<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and frost cake.</p></td></tr></tbody></table>"
"1520712655-1956","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","131. STRAWBERRY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2693","<p class=""H2""><font size=""5"">STRAWBERRY CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 oz.)  pkg. frozen strawberries, thawed<br>2 1/4  c. sifted cake flour<br>1 1/2  tsp. baking powder<br>1/2  tsp. salt<br>1 (3 oz.)  pkg. strawberry gelatin<br>3/4  c. vegetable shortening<br>1 1/2  c. sugar<br>3  eggs<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grease and flour 2 heart shaped or 9-inch round cake pans. Divide strawberries and juice in half.  Refrigerate half.  Pour remaining half in blender or food processor.  Measure puree and add enough water to make 1 cup liquid.  Sift together flour, baking powder, salt and gelatin.</p><p class=""H1"">      In large mixer bowl, cream shortening and sugar until light and fluffy.  Beat in eggs one at a time, then add vanilla.  Alternately add the 1 cup liquid and the flour mixture.  Beat just until smooth.  Spoon batter into prepared pans and bake in a preheated 350° oven for 35 to 40 minutes or until cake tests done.  Cool in pans 15 minutes, then remove to wire racks to cool completely.</p></td></tr></tbody></table><p class=""H3""><strong>Strawberry Almond Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter or margarine, softened<br>1/2  pkg. strawberries, reserved from cake<br>3  c. sifted confectioners sugar<br>1/4  tsp. almond extract<br>  red food coloring (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In small mixer bowl, cream butter.  Drain strawberries.  Remove strawberries for another use.  Measure juice and add water, if necessary, to make 3 tablespoons.  If desired, strain juice through cheesecloth to eliminate strawberry seeds.  Add juice and sugar alternately to butter, beating until fluffy.  Add almond extract and food coloring, if desired.  Spread on cooled cake.</p></td></tr></tbody></table>"
"1520712761-2001","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","86. FRUIT COCKTAIL CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2407","<p class=""H2""><font size=""5"">FRUIT COCKTAIL CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs<br>2  c. flour<br>1 1/2  c. sugar<br>1 1/2  tsp. soda<br>1 (No. 303)  can fruit cocktail<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix eggs, flour, sugar, soda and fruit cocktail in large bowl. Bake in 13 x 9 x 2-inch pan for 30 minutes at 350°.  Leave in pan.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  can evaporated milk<br>1  stick margarine or butter<br>1 1/4  c. sugar<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil ingredients 3 minutes and pour over cake while hot.  Very good served warm.  Cut in squares.</p></td></tr></tbody></table>"
"1520712702-1975","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. CHEESE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2635","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712532-1906","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","13","http://www.cookbooks.com/recipes-search.aspx?page=13","181. CAKE DOUGHNUTS","http://www.cookbooks.com/Recipe-Details.aspx?id=11716","<p class=""H2""><font size=""5"">CAKE DOUGHNUTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>3  eggs, beaten<br>  pinch of salt<br>6  tsp. baking powder<br>2  c. sugar<br>2  c. milk<br>1/2  tsp. nutmeg<br>1  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Use enough flour to make a soft dough. Cream together butter and sugar. Add rest of ingredients. Roll and cut; fry in deep fat. Sugar while hot.</p></td></tr></tbody></table>"
"1520712339-1822","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","18","http://www.cookbooks.com/recipes-search.aspx?page=18","265. CHOCOLATE CHEESE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13209","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
